estimate,value,method,samples,i
ψ,11.240291785001755,plugin,1600,227
σ2boot,NaN,plugin,1600,227
ψ,11.03395273452852,ipw,1600,227
σ2,0.00046284478394224225,ipw,1600,227
σ2net,0.002324405654339085,ipw,1600,227
σ2boot,NaN,ipw,1600,227
stabilized,false,ipw,1600,227
ψ,11.033991132383049,sipw,1600,227
σ2,0.0004557392171607576,sipw,1600,227
σ2net,0.002315766649649225,sipw,1600,227
σ2boot,NaN,sipw,1600,227
stabilized,true,sipw,1600,227
ψ,11.240311249102911,onestep,1600,227
σ2,0.0005182704862281851,onestep,1600,227
σ2net,0.0027143956331354916,onestep,1600,227
σ2boot,NaN,onestep,1600,227
ψ,11.240322431619324,tmle,1600,227
σ2,0.000518266567575227,tmle,1600,227
σ2net,0.0027143861156901632,tmle,1600,227
σ2boot,NaN,tmle,1600,227
ψ,11.061427271254848,plugin_iid,1600,227
σ2boot,NaN,plugin_iid,1600,227
ψ,11.03377683586679,ipw_iid,1600,227
σ2,0.00045540699341210225,ipw_iid,1600,227
σ2net,0.00045540699341210187,ipw_iid,1600,227
σ2boot,NaN,ipw_iid,1600,227
stabilized,false,ipw_iid,1600,227
ψ,11.033776795320763,sipw_iid,1600,227
σ2,0.0004554065033805042,sipw_iid,1600,227
σ2net,0.0004554065033805042,sipw_iid,1600,227
σ2boot,NaN,sipw_iid,1600,227
stabilized,true,sipw_iid,1600,227
ψ,11.06142724754476,onestep_iid,1600,227
σ2,0.0004554062307461571,onestep_iid,1600,227
σ2net,0.00045540623074615693,onestep_iid,1600,227
σ2boot,NaN,onestep_iid,1600,227
ψ,11.0614272857865,tmle_iid,1600,227
σ2,0.0004554063736715589,tmle_iid,1600,227
σ2net,0.00045540637367155973,tmle_iid,1600,227
σ2boot,NaN,tmle_iid,1600,227
ψ,-0.5881593092011931,ols,1600,227
σ2,0.0191917984223682,ols,1600,227
σ2net,0.0191917984223682,ols,1600,227
ψ,11.295814152359963,plugin,1600,228
σ2boot,NaN,plugin,1600,228
ψ,11.072376278034376,ipw,1600,228
σ2,0.0003940671409759054,ipw,1600,228
σ2net,0.001893883817350716,ipw,1600,228
σ2boot,NaN,ipw,1600,228
stabilized,false,ipw,1600,228
ψ,11.072489126742648,sipw,1600,228
σ2,0.00038677020912972096,sipw,1600,228
σ2net,0.001883858687786732,sipw,1600,228
σ2boot,NaN,sipw,1600,228
stabilized,true,sipw,1600,228
ψ,11.295785440636818,onestep,1600,228
σ2,0.00046679174833298036,onestep,1600,228
σ2net,0.0023902876411833482,onestep,1600,228
σ2boot,NaN,onestep,1600,228
ψ,11.295788665115223,tmle,1600,228
σ2,0.00046679184327527067,tmle,1600,228
σ2net,0.002390289956255268,tmle,1600,228
σ2boot,NaN,tmle,1600,228
ψ,11.09828325981915,plugin_iid,1600,228
σ2boot,NaN,plugin_iid,1600,228
ψ,11.072160902980563,ipw_iid,1600,228
σ2,0.0003862433378136277,ipw_iid,1600,228
σ2net,0.00038624333781362677,ipw_iid,1600,228
σ2boot,NaN,ipw_iid,1600,228
stabilized,false,ipw_iid,1600,228
ψ,11.072160904619286,sipw_iid,1600,228
σ2,0.0003862433577017739,sipw_iid,1600,228
σ2net,0.0003862433577017742,sipw_iid,1600,228
σ2boot,NaN,sipw_iid,1600,228
stabilized,true,sipw_iid,1600,228
ψ,11.098283263587058,onestep_iid,1600,228
σ2,0.0003862434180904418,onestep_iid,1600,228
σ2net,0.0003862434180904422,onestep_iid,1600,228
σ2boot,NaN,onestep_iid,1600,228
ψ,11.098283277465594,tmle_iid,1600,228
σ2,0.0003862434440533749,tmle_iid,1600,228
σ2net,0.0003862434440533743,tmle_iid,1600,228
σ2boot,NaN,tmle_iid,1600,228
ψ,-0.5734460726880147,ols,1600,228
σ2,0.019284148097773658,ols,1600,228
σ2net,0.019284148097773658,ols,1600,228
ψ,11.297480747699737,plugin,1600,229
σ2boot,NaN,plugin,1600,229
ψ,11.077332463862508,ipw,1600,229
σ2,0.0004113253323803809,ipw,1600,229
σ2net,0.002074251738899369,ipw,1600,229
σ2boot,NaN,ipw,1600,229
stabilized,false,ipw,1600,229
ψ,11.077366679372098,sipw,1600,229
σ2,0.0004104431320103622,sipw,1600,229
σ2net,0.002078606310393757,sipw,1600,229
σ2boot,NaN,sipw,1600,229
stabilized,true,sipw,1600,229
ψ,11.29748299223603,onestep,1600,229
σ2,0.00048550447815404955,onestep,1600,229
σ2net,0.0024465781303557596,onestep,1600,229
σ2boot,NaN,onestep,1600,229
ψ,11.297460334837197,tmle,1600,229
σ2,0.0004855035910650049,tmle,1600,229
σ2net,0.002446590848061851,tmle,1600,229
σ2boot,NaN,tmle,1600,229
ψ,11.104576828949721,plugin_iid,1600,229
σ2boot,NaN,plugin_iid,1600,229
ψ,11.077369695135344,ipw_iid,1600,229
σ2,0.00041043012381741946,ipw_iid,1600,229
σ2net,0.0004104301238174203,ipw_iid,1600,229
σ2boot,NaN,ipw_iid,1600,229
stabilized,false,ipw_iid,1600,229
ψ,11.077369721618362,sipw_iid,1600,229
σ2,0.00041042972642702137,sipw_iid,1600,229
σ2net,0.0004104297264270214,sipw_iid,1600,229
σ2boot,NaN,sipw_iid,1600,229
stabilized,true,sipw_iid,1600,229
ψ,11.104576867166818,onestep_iid,1600,229
σ2,0.0004104297616263336,onestep_iid,1600,229
σ2net,0.00041042976162633407,onestep_iid,1600,229
σ2boot,NaN,onestep_iid,1600,229
ψ,11.104576874406261,tmle_iid,1600,229
σ2,0.0004104297236922941,tmle_iid,1600,229
σ2net,0.0004104297236922946,tmle_iid,1600,229
σ2boot,NaN,tmle_iid,1600,229
ψ,-0.5331580008546483,ols,1600,229
σ2,0.019984893589976918,ols,1600,229
σ2net,0.019984893589976918,ols,1600,229
ψ,11.339931295514107,plugin,1600,230
σ2boot,NaN,plugin,1600,230
ψ,11.116056623113572,ipw,1600,230
σ2,0.0004963421030258256,ipw,1600,230
σ2net,0.0025621645156834296,ipw,1600,230
σ2boot,NaN,ipw,1600,230
stabilized,false,ipw,1600,230
ψ,11.11656563664517,sipw,1600,230
σ2,0.00047911201416007786,sipw,1600,230
σ2net,0.002470634071998512,sipw,1600,230
σ2boot,NaN,sipw,1600,230
stabilized,true,sipw,1600,230
ψ,11.339924102542119,onestep,1600,230
σ2,0.0005655949981001233,onestep,1600,230
σ2net,0.0029440376142160878,onestep,1600,230
σ2boot,NaN,onestep,1600,230
ψ,11.33991621583577,tmle,1600,230
σ2,0.0005655982957853738,tmle,1600,230
σ2net,0.0029441117312363923,tmle,1600,230
σ2boot,NaN,tmle,1600,230
ψ,11.136128457085729,plugin_iid,1600,230
σ2boot,NaN,plugin_iid,1600,230
ψ,11.115301046310005,ipw_iid,1600,230
σ2,0.00047840172624691297,ipw_iid,1600,230
σ2net,0.00047840172624691313,ipw_iid,1600,230
σ2boot,NaN,ipw_iid,1600,230
stabilized,false,ipw_iid,1600,230
ψ,11.115301071604726,sipw_iid,1600,230
σ2,0.000478401811145971,sipw_iid,1600,230
σ2net,0.0004784018111459703,sipw_iid,1600,230
σ2boot,NaN,sipw_iid,1600,230
stabilized,true,sipw_iid,1600,230
ψ,11.136128447346996,onestep_iid,1600,230
σ2,0.00047840183244813233,onestep_iid,1600,230
σ2net,0.0004784018324481318,onestep_iid,1600,230
σ2boot,NaN,onestep_iid,1600,230
ψ,11.136128474117744,tmle_iid,1600,230
σ2,0.00047840172070208345,tmle_iid,1600,230
σ2net,0.0004784017207020831,tmle_iid,1600,230
σ2boot,NaN,tmle_iid,1600,230
ψ,-0.4422946662678878,ols,1600,230
σ2,0.019367769259430425,ols,1600,230
σ2net,0.019367769259430425,ols,1600,230
ψ,11.265420805811882,plugin,1600,231
σ2boot,NaN,plugin,1600,231
ψ,11.056143643044374,ipw,1600,231
σ2,0.0004783282798075577,ipw,1600,231
σ2net,0.0023208519446910178,ipw,1600,231
σ2boot,NaN,ipw,1600,231
stabilized,false,ipw,1600,231
ψ,11.055908713322491,sipw,1600,231
σ2,0.00046600446255886806,sipw,1600,231
σ2net,0.00227335982181415,sipw,1600,231
σ2boot,NaN,sipw,1600,231
stabilized,true,sipw,1600,231
ψ,11.265436967433207,onestep,1600,231
σ2,0.0005260180418018593,onestep,1600,231
σ2net,0.0025576593914391084,onestep,1600,231
σ2boot,NaN,onestep,1600,231
ψ,11.2654348051322,tmle,1600,231
σ2,0.0005260164848390017,tmle,1600,231
σ2net,0.0025576579872631576,tmle,1600,231
σ2boot,NaN,tmle,1600,231
ψ,11.07805329267618,plugin_iid,1600,231
σ2boot,NaN,plugin_iid,1600,231
ψ,11.055513473404295,ipw_iid,1600,231
σ2,0.00046535753205253317,ipw_iid,1600,231
σ2net,0.0004653575320525335,ipw_iid,1600,231
σ2boot,NaN,ipw_iid,1600,231
stabilized,false,ipw_iid,1600,231
ψ,11.055513526365232,sipw_iid,1600,231
σ2,0.0004653578638393117,sipw_iid,1600,231
σ2net,0.000465357863839312,sipw_iid,1600,231
σ2boot,NaN,sipw_iid,1600,231
stabilized,true,sipw_iid,1600,231
ψ,11.078053305122726,onestep_iid,1600,231
σ2,0.00046535796544638604,onestep_iid,1600,231
σ2net,0.00046535796544638696,onestep_iid,1600,231
σ2boot,NaN,onestep_iid,1600,231
ψ,11.078053319031515,tmle_iid,1600,231
σ2,0.00046535785689727683,tmle_iid,1600,231
σ2net,0.0004653578568972777,tmle_iid,1600,231
σ2boot,NaN,tmle_iid,1600,231
ψ,-0.43075583700971726,ols,1600,231
σ2,0.016726201877454508,ols,1600,231
σ2net,0.016726201877454508,ols,1600,231
ψ,11.30476147890091,plugin,1600,232
σ2boot,NaN,plugin,1600,232
ψ,11.099496720759713,ipw,1600,232
σ2,0.0004896717582164947,ipw,1600,232
σ2net,0.0028103678064078427,ipw,1600,232
σ2boot,NaN,ipw,1600,232
stabilized,false,ipw,1600,232
ψ,11.099932024041737,sipw,1600,232
σ2,0.00048490709748166073,sipw,1600,232
σ2net,0.0027913317086498595,sipw,1600,232
σ2boot,NaN,sipw,1600,232
stabilized,true,sipw,1600,232
ψ,11.304724952813128,onestep,1600,232
σ2,0.0005501743220937242,onestep,1600,232
σ2net,0.003183410990994466,onestep,1600,232
σ2boot,NaN,onestep,1600,232
ψ,11.304703287204138,tmle,1600,232
σ2,0.0005501743471123556,tmle,1600,232
σ2net,0.0031834324447006096,tmle,1600,232
σ2boot,NaN,tmle,1600,232
ψ,11.121703001280677,plugin_iid,1600,232
σ2boot,NaN,plugin_iid,1600,232
ψ,11.099308122939425,ipw_iid,1600,232
σ2,0.0004840779045079616,ipw_iid,1600,232
σ2net,0.00048407790450796166,ipw_iid,1600,232
σ2boot,NaN,ipw_iid,1600,232
stabilized,false,ipw_iid,1600,232
ψ,11.099308069387735,sipw_iid,1600,232
σ2,0.00048407701918920304,sipw_iid,1600,232
σ2net,0.0004840770191892043,sipw_iid,1600,232
σ2boot,NaN,sipw_iid,1600,232
stabilized,true,sipw_iid,1600,232
ψ,11.121702999025128,onestep_iid,1600,232
σ2,0.0004840770101124951,onestep_iid,1600,232
σ2net,0.00048407701011249485,onestep_iid,1600,232
σ2boot,NaN,onestep_iid,1600,232
ψ,11.121703012287727,tmle_iid,1600,232
σ2,0.00048407706800708913,tmle_iid,1600,232
σ2net,0.00048407706800708875,tmle_iid,1600,232
σ2boot,NaN,tmle_iid,1600,232
ψ,-0.41934870072714997,ols,1600,232
σ2,0.019324776143249643,ols,1600,232
σ2net,0.019324776143249643,ols,1600,232
ψ,11.36068976521492,plugin,1600,233
σ2boot,NaN,plugin,1600,233
ψ,11.123696046276025,ipw,1600,233
σ2,0.0004798016815213078,ipw,1600,233
σ2net,0.0023420432249834366,ipw,1600,233
σ2boot,NaN,ipw,1600,233
stabilized,false,ipw,1600,233
ψ,11.124334563458952,sipw,1600,233
σ2,0.00047059778169766987,sipw,1600,233
σ2net,0.002305510193671594,sipw,1600,233
σ2boot,NaN,sipw,1600,233
stabilized,true,sipw,1600,233
ψ,11.360676910589778,onestep,1600,233
σ2,0.0005510225585167883,onestep,1600,233
σ2net,0.002755520020386407,onestep,1600,233
σ2boot,NaN,onestep,1600,233
ψ,11.360662596030789,tmle,1600,233
σ2,0.0005510243943855456,tmle,1600,233
σ2net,0.0027555132587302315,tmle,1600,233
σ2boot,NaN,tmle,1600,233
ψ,11.149896946332987,plugin_iid,1600,233
σ2boot,NaN,plugin_iid,1600,233
ψ,11.123469184598092,ipw_iid,1600,233
σ2,0.00047018391276273366,ipw_iid,1600,233
σ2net,0.0004701839127627335,ipw_iid,1600,233
σ2boot,NaN,ipw_iid,1600,233
stabilized,false,ipw_iid,1600,233
ψ,11.12346921595024,sipw_iid,1600,233
σ2,0.0004701841283791965,sipw_iid,1600,233
σ2net,0.00047018412837919704,sipw_iid,1600,233
σ2boot,NaN,sipw_iid,1600,233
stabilized,true,sipw_iid,1600,233
ψ,11.149896958244465,onestep_iid,1600,233
σ2,0.0004701841922317484,onestep_iid,1600,233
σ2net,0.00047018419223174854,onestep_iid,1600,233
σ2boot,NaN,onestep_iid,1600,233
ψ,11.149897108270036,tmle_iid,1600,233
σ2,0.00047018419532817964,tmle_iid,1600,233
σ2net,0.00047018419532817986,tmle_iid,1600,233
σ2boot,NaN,tmle_iid,1600,233
ψ,-0.29339420501790836,ols,1600,233
σ2,0.019258539414570154,ols,1600,233
σ2net,0.019258539414570154,ols,1600,233
ψ,11.267831951379776,plugin,1600,234
σ2boot,NaN,plugin,1600,234
ψ,11.045819437839041,ipw,1600,234
σ2,0.00043664532058691757,ipw,1600,234
σ2net,0.0019515311848176567,ipw,1600,234
σ2boot,NaN,ipw,1600,234
stabilized,false,ipw,1600,234
ψ,11.044943992911994,sipw,1600,234
σ2,0.0004014254126722097,sipw,1600,234
σ2net,0.0018450360395909186,sipw,1600,234
σ2boot,NaN,sipw,1600,234
stabilized,true,sipw,1600,234
ψ,11.267843404921546,onestep,1600,234
σ2,0.0004758857473885469,onestep,1600,234
σ2net,0.002277323437226918,onestep,1600,234
σ2boot,NaN,onestep,1600,234
ψ,11.267828295653358,tmle,1600,234
σ2,0.00047588459228355617,tmle,1600,234
σ2net,0.0022773009996197567,tmle,1600,234
σ2boot,NaN,tmle,1600,234
ψ,11.06768027486698,plugin_iid,1600,234
σ2boot,NaN,plugin_iid,1600,234
ψ,11.044418758301104,ipw_iid,1600,234
σ2,0.0004009644649029937,ipw_iid,1600,234
σ2net,0.0004009644649029935,ipw_iid,1600,234
σ2boot,NaN,ipw_iid,1600,234
stabilized,false,ipw_iid,1600,234
ψ,11.044418833751868,sipw_iid,1600,234
σ2,0.0004009650753799301,sipw_iid,1600,234
σ2net,0.00040096507537993025,sipw_iid,1600,234
σ2boot,NaN,sipw_iid,1600,234
stabilized,true,sipw_iid,1600,234
ψ,11.067680313229571,onestep_iid,1600,234
σ2,0.0004009650719942097,onestep_iid,1600,234
σ2net,0.00040096507199420984,onestep_iid,1600,234
σ2boot,NaN,onestep_iid,1600,234
ψ,11.067680331151964,tmle_iid,1600,234
σ2,0.0004009650413057662,tmle_iid,1600,234
σ2net,0.00040096504130576565,tmle_iid,1600,234
σ2boot,NaN,tmle_iid,1600,234
ψ,-0.5681585234275455,ols,1600,234
σ2,0.01832289713142709,ols,1600,234
σ2net,0.01832289713142709,ols,1600,234
ψ,11.299536290168762,plugin,1600,235
σ2boot,NaN,plugin,1600,235
ψ,11.071362325272096,ipw,1600,235
σ2,0.0004576940104494739,ipw,1600,235
σ2net,0.0025338135918431624,ipw,1600,235
σ2boot,NaN,ipw,1600,235
stabilized,false,ipw,1600,235
ψ,11.07135051424791,sipw,1600,235
σ2,0.0004379578390244301,sipw,1600,235
σ2net,0.0024944493341792313,sipw,1600,235
σ2boot,NaN,sipw,1600,235
stabilized,true,sipw,1600,235
ψ,11.29951780958259,onestep,1600,235
σ2,0.0005221392253287895,onestep,1600,235
σ2net,0.0030684861280674404,onestep,1600,235
σ2boot,NaN,onestep,1600,235
ψ,11.299511558463664,tmle,1600,235
σ2,0.0005221368379233549,tmle,1600,235
σ2net,0.0030684586314229777,tmle,1600,235
σ2boot,NaN,tmle,1600,235
ψ,11.092197389500425,plugin_iid,1600,235
σ2boot,NaN,plugin_iid,1600,235
ψ,11.070544176038306,ipw_iid,1600,235
σ2,0.0004369276167509627,ipw_iid,1600,235
σ2net,0.00043692761675096257,ipw_iid,1600,235
σ2boot,NaN,ipw_iid,1600,235
stabilized,false,ipw_iid,1600,235
ψ,11.070544158880498,sipw_iid,1600,235
σ2,0.0004369270811911989,sipw_iid,1600,235
σ2net,0.00043692708119119866,sipw_iid,1600,235
σ2boot,NaN,sipw_iid,1600,235
stabilized,true,sipw_iid,1600,235
ψ,11.092197398178532,onestep_iid,1600,235
σ2,0.0004369271019223345,onestep_iid,1600,235
σ2net,0.0004369271019223346,onestep_iid,1600,235
σ2boot,NaN,onestep_iid,1600,235
ψ,11.092197370242186,tmle_iid,1600,235
σ2,0.0004369270386910108,tmle_iid,1600,235
σ2net,0.0004369270386910109,tmle_iid,1600,235
σ2boot,NaN,tmle_iid,1600,235
ψ,-0.6859529427742069,ols,1600,235
σ2,0.018648110945113684,ols,1600,235
σ2net,0.018648110945113684,ols,1600,235
ψ,11.276354476809502,plugin,1600,236
σ2boot,NaN,plugin,1600,236
ψ,11.063005480594352,ipw,1600,236
σ2,0.0004930341602830707,ipw,1600,236
σ2net,0.0026217658795731572,ipw,1600,236
σ2boot,NaN,ipw,1600,236
stabilized,false,ipw,1600,236
ψ,11.063007736285899,sipw,1600,236
σ2,0.0004732286301531456,sipw,1600,236
σ2net,0.002550664967091029,sipw,1600,236
σ2boot,NaN,sipw,1600,236
stabilized,true,sipw,1600,236
ψ,11.276372651767815,onestep,1600,236
σ2,0.0005356629757737208,onestep,1600,236
σ2net,0.0029453580006330356,onestep,1600,236
σ2boot,NaN,onestep,1600,236
ψ,11.276375567912504,tmle,1600,236
σ2,0.0005356600854741043,tmle,1600,236
σ2net,0.0029453311040762865,tmle,1600,236
σ2boot,NaN,tmle,1600,236
ψ,11.086890022075103,plugin_iid,1600,236
σ2boot,NaN,plugin_iid,1600,236
ψ,11.062309619652332,ipw_iid,1600,236
σ2,0.0004730800746013503,ipw_iid,1600,236
σ2net,0.0004730800746013499,ipw_iid,1600,236
σ2boot,NaN,ipw_iid,1600,236
stabilized,false,ipw_iid,1600,236
ψ,11.062309616693478,sipw_iid,1600,236
σ2,0.0004730797771962262,sipw_iid,1600,236
σ2net,0.0004730797771962261,sipw_iid,1600,236
σ2boot,NaN,sipw_iid,1600,236
stabilized,true,sipw_iid,1600,236
ψ,11.086890038080401,onestep_iid,1600,236
σ2,0.000473079862799497,onestep_iid,1600,236
σ2net,0.00047307986279949797,onestep_iid,1600,236
σ2boot,NaN,onestep_iid,1600,236
ψ,11.086890049314094,tmle_iid,1600,236
σ2,0.00047307980844687043,tmle_iid,1600,236
σ2net,0.00047307980844686935,tmle_iid,1600,236
σ2boot,NaN,tmle_iid,1600,236
ψ,-0.4574164755471351,ols,1600,236
σ2,0.018916817617194714,ols,1600,236
σ2net,0.018916817617194714,ols,1600,236
ψ,11.291748284697533,plugin,1600,237
σ2boot,NaN,plugin,1600,237
ψ,11.0645421599691,ipw,1600,237
σ2,0.00044513715500660414,ipw,1600,237
σ2net,0.0021518380561211326,ipw,1600,237
σ2boot,NaN,ipw,1600,237
stabilized,false,ipw,1600,237
ψ,11.064275442895953,sipw,1600,237
σ2,0.0004347003286638271,sipw,1600,237
σ2net,0.0021218195102899557,sipw,1600,237
σ2boot,NaN,sipw,1600,237
stabilized,true,sipw,1600,237
ψ,11.291725038745803,onestep,1600,237
σ2,0.0005008068703638508,onestep,1600,237
σ2net,0.0025466833891816584,onestep,1600,237
σ2boot,NaN,onestep,1600,237
ψ,11.291703114964571,tmle,1600,237
σ2,0.0005008078483512891,tmle,1600,237
σ2net,0.002546708025011777,tmle,1600,237
σ2boot,NaN,tmle,1600,237
ψ,11.085902616123695,plugin_iid,1600,237
σ2boot,NaN,plugin_iid,1600,237
ψ,11.064237764942543,ipw_iid,1600,237
σ2,0.0004347354422111284,ipw_iid,1600,237
σ2net,0.000434735442211128,ipw_iid,1600,237
σ2boot,NaN,ipw_iid,1600,237
stabilized,false,ipw_iid,1600,237
ψ,11.064237783208457,sipw_iid,1600,237
σ2,0.0004347352506547045,sipw_iid,1600,237
σ2net,0.0004347352506547048,sipw_iid,1600,237
σ2boot,NaN,sipw_iid,1600,237
stabilized,true,sipw_iid,1600,237
ψ,11.085902628022017,onestep_iid,1600,237
σ2,0.00043473526653216456,onestep_iid,1600,237
σ2net,0.0004347352665321654,onestep_iid,1600,237
σ2boot,NaN,onestep_iid,1600,237
ψ,11.085902610319321,tmle_iid,1600,237
σ2,0.00043473523291437643,tmle_iid,1600,237
σ2net,0.0004347352329143767,tmle_iid,1600,237
σ2boot,NaN,tmle_iid,1600,237
ψ,-0.48061035412812453,ols,1600,237
σ2,0.019652653585764686,ols,1600,237
σ2net,0.019652653585764686,ols,1600,237
ψ,11.351378544569016,plugin,1600,238
σ2boot,NaN,plugin,1600,238
ψ,11.127372980504896,ipw,1600,238
σ2,0.0005252184028544053,ipw,1600,238
σ2net,0.0026394329284816008,ipw,1600,238
σ2boot,NaN,ipw,1600,238
stabilized,false,ipw,1600,238
ψ,11.126960753919532,sipw,1600,238
σ2,0.0005041507124302393,sipw,1600,238
σ2net,0.0025640078697330834,sipw,1600,238
σ2boot,NaN,sipw,1600,238
stabilized,true,sipw,1600,238
ψ,11.351405732056964,onestep,1600,238
σ2,0.0005730362899409729,onestep,1600,238
σ2net,0.0029782665481036877,onestep,1600,238
σ2boot,NaN,onestep,1600,238
ψ,11.351343088133248,tmle,1600,238
σ2,0.0005730382277436412,tmle,1600,238
σ2net,0.002978382052117434,tmle,1600,238
σ2boot,NaN,tmle,1600,238
ψ,11.148245626653502,plugin_iid,1600,238
σ2boot,NaN,plugin_iid,1600,238
ψ,11.126310870332814,ipw_iid,1600,238
σ2,0.0005035574809636321,ipw_iid,1600,238
σ2net,0.000503557480963633,ipw_iid,1600,238
σ2boot,NaN,ipw_iid,1600,238
stabilized,false,ipw_iid,1600,238
ψ,11.12631087071127,sipw_iid,1600,238
σ2,0.0005035574242951155,sipw_iid,1600,238
σ2net,0.0005035574242951161,sipw_iid,1600,238
σ2boot,NaN,sipw_iid,1600,238
stabilized,true,sipw_iid,1600,238
ψ,11.148245635446461,onestep_iid,1600,238
σ2,0.0005035574200848565,onestep_iid,1600,238
σ2net,0.0005035574200848577,onestep_iid,1600,238
σ2boot,NaN,onestep_iid,1600,238
ψ,11.148245647768404,tmle_iid,1600,238
σ2,0.0005035574061144224,tmle_iid,1600,238
σ2net,0.0005035574061144223,tmle_iid,1600,238
σ2boot,NaN,tmle_iid,1600,238
ψ,-0.6860236174578408,ols,1600,238
σ2,0.01869731827830215,ols,1600,238
σ2net,0.01869731827830215,ols,1600,238
ψ,11.309344716898163,plugin,1600,239
σ2boot,NaN,plugin,1600,239
ψ,11.087885240483233,ipw,1600,239
σ2,0.0005169949120725628,ipw,1600,239
σ2net,0.0026957014889245415,ipw,1600,239
σ2boot,NaN,ipw,1600,239
stabilized,false,ipw,1600,239
ψ,11.088199910420009,sipw,1600,239
σ2,0.0004951941575601862,sipw,1600,239
σ2net,0.0026030546648005194,sipw,1600,239
σ2boot,NaN,sipw,1600,239
stabilized,true,sipw,1600,239
ψ,11.309312501895453,onestep,1600,239
σ2,0.0005861341907388977,onestep,1600,239
σ2net,0.0032344355317965126,onestep,1600,239
σ2boot,NaN,onestep,1600,239
ψ,11.309293709772284,tmle,1600,239
σ2,0.0005861219192685357,tmle,1600,239
σ2net,0.0032343589557729587,tmle,1600,239
σ2boot,NaN,tmle,1600,239
ψ,11.109168778987,plugin_iid,1600,239
σ2boot,NaN,plugin_iid,1600,239
ψ,11.086837481061607,ipw_iid,1600,239
σ2,0.0004938761247005876,ipw_iid,1600,239
σ2net,0.0004938761247005865,ipw_iid,1600,239
σ2boot,NaN,ipw_iid,1600,239
stabilized,false,ipw_iid,1600,239
ψ,11.086837524583895,sipw_iid,1600,239
σ2,0.000493875425059745,sipw_iid,1600,239
σ2net,0.0004938754250597451,sipw_iid,1600,239
σ2boot,NaN,sipw_iid,1600,239
stabilized,true,sipw_iid,1600,239
ψ,11.109168835337705,onestep_iid,1600,239
σ2,0.0004938753294385854,onestep_iid,1600,239
σ2net,0.0004938753294385849,onestep_iid,1600,239
σ2boot,NaN,onestep_iid,1600,239
ψ,11.10916880896271,tmle_iid,1600,239
σ2,0.0004938752979314163,tmle_iid,1600,239
σ2net,0.0004938752979314156,tmle_iid,1600,239
σ2boot,NaN,tmle_iid,1600,239
ψ,-0.5216427681233528,ols,1600,239
σ2,0.018113326505306844,ols,1600,239
σ2net,0.018113326505306844,ols,1600,239
ψ,11.347224051356315,plugin,1600,240
σ2boot,NaN,plugin,1600,240
ψ,11.118497733430182,ipw,1600,240
σ2,0.00046818444503911235,ipw,1600,240
σ2net,0.0022982353739613055,ipw,1600,240
σ2boot,NaN,ipw,1600,240
stabilized,false,ipw,1600,240
ψ,11.118396559932794,sipw,1600,240
σ2,0.0004619931077160117,sipw,1600,240
σ2net,0.0022655924370944915,sipw,1600,240
σ2boot,NaN,sipw,1600,240
