estimate,value,method,samples,i
σ2net,0.00034573900256957576,tmle,1600,116
σ2boot,NaN,tmle,1600,116
ψ,0.9029305539496019,plugin_iid,1600,116
σ2boot,NaN,plugin_iid,1600,116
ψ,0.8908508508889832,ipw_iid,1600,116
σ2,9.991216522299509e-5,ipw_iid,1600,116
σ2net,9.991216522299508e-5,ipw_iid,1600,116
σ2boot,NaN,ipw_iid,1600,116
stabilized,false,ipw_iid,1600,116
ψ,0.8908508394798471,sipw_iid,1600,116
σ2,9.991216112850643e-5,sipw_iid,1600,116
σ2net,9.991216112850626e-5,sipw_iid,1600,116
σ2boot,NaN,sipw_iid,1600,116
stabilized,true,sipw_iid,1600,116
ψ,0.9029305614300006,onestep_iid,1600,116
σ2,9.991222779490008e-5,onestep_iid,1600,116
σ2net,9.991222779490027e-5,onestep_iid,1600,116
σ2boot,NaN,onestep_iid,1600,116
ψ,0.9029305660491019,tmle_iid,1600,116
σ2,9.991222069640564e-5,tmle_iid,1600,116
σ2net,9.991222069640568e-5,tmle_iid,1600,116
σ2boot,NaN,tmle_iid,1600,116
ψ,0.29587504395766256,ols,1600,116
σ2,0.0010412210578613949,ols,1600,116
σ2net,0.0010412210578613949,ols,1600,116
ψ,1.0062846933953806,plugin,1600,117
σ2boot,NaN,plugin,1600,117
ψ,0.9116431245504755,ipw,1600,117
σ2,9.518603174941261e-5,ipw,1600,117
σ2net,0.00029332063426340825,ipw,1600,117
σ2boot,NaN,ipw,1600,117
stabilized,false,ipw,1600,117
ψ,0.9119894579806151,sipw,1600,117
σ2,9.562615327852859e-5,sipw,1600,117
σ2net,0.00029343000286758205,sipw,1600,117
σ2boot,NaN,sipw,1600,117
stabilized,true,sipw,1600,117
ψ,1.006310438739283,onestep,1600,117
σ2,9.582085205963421e-5,onestep,1600,117
σ2net,0.00029606269152371604,onestep,1600,117
σ2boot,NaN,onestep,1600,117
ψ,1.0062031290030955,tmle,1600,117
σ2,9.568778826839359e-5,tmle,1600,117
σ2net,0.00029591624994431613,tmle,1600,117
σ2boot,NaN,tmle,1600,117
ψ,0.9281398021958429,plugin_iid,1600,117
σ2boot,NaN,plugin_iid,1600,117
ψ,0.9117387990648745,ipw_iid,1600,117
σ2,9.557078078626128e-5,ipw_iid,1600,117
σ2net,9.557078078626138e-5,ipw_iid,1600,117
σ2boot,NaN,ipw_iid,1600,117
stabilized,false,ipw_iid,1600,117
ψ,0.9117387608340358,sipw_iid,1600,117
σ2,9.557072433372715e-5,sipw_iid,1600,117
σ2net,9.557072433372711e-5,sipw_iid,1600,117
σ2boot,NaN,sipw_iid,1600,117
stabilized,true,sipw_iid,1600,117
ψ,0.9281397999182162,onestep_iid,1600,117
σ2,9.557072809138801e-5,onestep_iid,1600,117
σ2net,9.557072809138789e-5,onestep_iid,1600,117
σ2boot,NaN,onestep_iid,1600,117
ψ,0.928139806607657,tmle_iid,1600,117
σ2,9.557074540598564e-5,tmle_iid,1600,117
σ2net,9.557074540598559e-5,tmle_iid,1600,117
σ2boot,NaN,tmle_iid,1600,117
ψ,0.3983372256604484,ols,1600,117
σ2,0.000992484049673655,ols,1600,117
σ2net,0.000992484049673655,ols,1600,117
ψ,1.0074026916841408,plugin,1600,118
σ2boot,NaN,plugin,1600,118
ψ,0.9103245009913521,ipw,1600,118
σ2,9.241856055074691e-5,ipw,1600,118
σ2net,0.0002685324547239026,ipw,1600,118
σ2boot,NaN,ipw,1600,118
stabilized,false,ipw,1600,118
ψ,0.9103428576000329,sipw,1600,118
σ2,9.24774048382152e-5,sipw,1600,118
σ2net,0.00026787442972268076,sipw,1600,118
σ2boot,NaN,sipw,1600,118
stabilized,true,sipw,1600,118
ψ,1.0073861143330358,onestep,1600,118
σ2,9.349561285870706e-5,onestep,1600,118
σ2net,0.00027492775667895366,onestep,1600,118
σ2boot,NaN,onestep,1600,118
ψ,1.0073939463977473,tmle,1600,118
σ2,9.351264128652503e-5,tmle,1600,118
σ2net,0.00027495319784235733,tmle,1600,118
σ2boot,NaN,tmle,1600,118
ψ,0.9242671157515406,plugin_iid,1600,118
σ2boot,NaN,plugin_iid,1600,118
ψ,0.9103940115147725,ipw_iid,1600,118
σ2,9.301664207793149e-5,ipw_iid,1600,118
σ2net,9.301664207793159e-5,ipw_iid,1600,118
σ2boot,NaN,ipw_iid,1600,118
stabilized,false,ipw_iid,1600,118
ψ,0.9103940130026067,sipw_iid,1600,118
σ2,9.301663660058375e-5,sipw_iid,1600,118
σ2net,9.301663660058363e-5,sipw_iid,1600,118
σ2boot,NaN,sipw_iid,1600,118
stabilized,true,sipw_iid,1600,118
ψ,0.924267115613852,onestep_iid,1600,118
σ2,9.301668161729957e-5,onestep_iid,1600,118
σ2net,9.301668161729954e-5,onestep_iid,1600,118
σ2boot,NaN,onestep_iid,1600,118
ψ,0.9242671161776939,tmle_iid,1600,118
σ2,9.30167193258129e-5,tmle_iid,1600,118
σ2net,9.301671932581295e-5,tmle_iid,1600,118
σ2boot,NaN,tmle_iid,1600,118
ψ,0.33743005815236965,ols,1600,118
σ2,0.0010816530860088415,ols,1600,118
σ2net,0.0010816530860088415,ols,1600,118
ψ,1.0201790114721978,plugin,1600,119
σ2boot,NaN,plugin,1600,119
ψ,0.9307194218561261,ipw,1600,119
σ2,9.550856147968502e-5,ipw,1600,119
σ2net,0.0003392510336322368,ipw,1600,119
σ2boot,NaN,ipw,1600,119
stabilized,false,ipw,1600,119
ψ,0.9307289191001837,sipw,1600,119
σ2,9.582327497444195e-5,sipw,1600,119
σ2net,0.0003389755744225278,sipw,1600,119
σ2boot,NaN,sipw,1600,119
stabilized,true,sipw,1600,119
ψ,1.02014925728975,onestep,1600,119
σ2,9.727539921566634e-5,onestep,1600,119
σ2net,0.00034622388881147857,onestep,1600,119
σ2boot,NaN,onestep,1600,119
ψ,1.020147795317164,tmle,1600,119
σ2,9.731329713840487e-5,tmle,1600,119
σ2net,0.0003462892901147174,tmle,1600,119
σ2boot,NaN,tmle,1600,119
ψ,0.9448514611238198,plugin_iid,1600,119
σ2boot,NaN,plugin_iid,1600,119
ψ,0.9309652105790659,ipw_iid,1600,119
σ2,9.603466377797338e-5,ipw_iid,1600,119
σ2net,9.603466377797347e-5,ipw_iid,1600,119
σ2boot,NaN,ipw_iid,1600,119
stabilized,false,ipw_iid,1600,119
ψ,0.9309652101888934,sipw_iid,1600,119
σ2,9.603470038227721e-5,sipw_iid,1600,119
σ2net,9.603470038227721e-5,sipw_iid,1600,119
σ2boot,NaN,sipw_iid,1600,119
stabilized,true,sipw_iid,1600,119
ψ,0.9448514623719185,onestep_iid,1600,119
σ2,9.603474023781201e-5,onestep_iid,1600,119
σ2net,9.603474023781178e-5,onestep_iid,1600,119
σ2boot,NaN,onestep_iid,1600,119
ψ,0.9448514602021028,tmle_iid,1600,119
σ2,9.603474531505953e-5,tmle_iid,1600,119
σ2net,9.603474531505945e-5,tmle_iid,1600,119
σ2boot,NaN,tmle_iid,1600,119
ψ,0.34070126971654363,ols,1600,119
σ2,0.0010079384087033723,ols,1600,119
σ2net,0.0010079384087033723,ols,1600,119
ψ,1.0168227523969795,plugin,1600,120
σ2boot,NaN,plugin,1600,120
ψ,0.9249523875953979,ipw,1600,120
σ2,9.855127654392861e-5,ipw,1600,120
σ2net,0.00029949718078725693,ipw,1600,120
σ2boot,NaN,ipw,1600,120
stabilized,false,ipw,1600,120
ψ,0.9252274072235867,sipw,1600,120
σ2,9.853048091182861e-5,sipw,1600,120
σ2net,0.0002995038970387563,sipw,1600,120
σ2boot,NaN,sipw,1600,120
stabilized,true,sipw,1600,120
ψ,1.0167942666861045,onestep,1600,120
σ2,9.873524735203161e-5,onestep,1600,120
σ2net,0.0002994955421995183,onestep,1600,120
σ2boot,NaN,onestep,1600,120
ψ,1.016736574930234,tmle,1600,120
σ2,9.87573803407416e-5,tmle,1600,120
σ2net,0.00029957905435133296,tmle,1600,120
σ2boot,NaN,tmle,1600,120
ψ,0.9394371511965315,plugin_iid,1600,120
σ2boot,NaN,plugin_iid,1600,120
ψ,0.924914393033675,ipw_iid,1600,120
σ2,9.85856758477263e-5,ipw_iid,1600,120
σ2net,9.858567584772622e-5,ipw_iid,1600,120
σ2boot,NaN,ipw_iid,1600,120
stabilized,false,ipw_iid,1600,120
ψ,0.9249144355431906,sipw_iid,1600,120
σ2,9.858574156511366e-5,sipw_iid,1600,120
σ2net,9.858574156511367e-5,sipw_iid,1600,120
σ2boot,NaN,sipw_iid,1600,120
stabilized,true,sipw_iid,1600,120
ψ,0.9394371481592568,onestep_iid,1600,120
σ2,9.858576822951321e-5,onestep_iid,1600,120
σ2net,9.858576822951321e-5,onestep_iid,1600,120
σ2boot,NaN,onestep_iid,1600,120
ψ,0.9394371515845146,tmle_iid,1600,120
σ2,9.85857653455362e-5,tmle_iid,1600,120
σ2net,9.858576534553615e-5,tmle_iid,1600,120
σ2boot,NaN,tmle_iid,1600,120
ψ,0.3591795626622993,ols,1600,120
σ2,0.0009960499789114748,ols,1600,120
σ2net,0.0009960499789114748,ols,1600,120
ψ,0.9835588002216537,plugin,1600,121
σ2boot,NaN,plugin,1600,121
ψ,0.8936328404259722,ipw,1600,121
σ2,0.00010619823863189535,ipw,1600,121
σ2net,0.00037057799350472453,ipw,1600,121
σ2boot,NaN,ipw,1600,121
stabilized,false,ipw,1600,121
ψ,0.8935513354343249,sipw,1600,121
σ2,0.00010621624076669139,sipw,1600,121
σ2net,0.0003699579134381421,sipw,1600,121
σ2boot,NaN,sipw,1600,121
stabilized,true,sipw,1600,121
ψ,0.9835588447226961,onestep,1600,121
σ2,9.951952359754029e-5,onestep,1600,121
σ2net,0.00035016851040499305,onestep,1600,121
σ2boot,NaN,onestep,1600,121
ψ,0.9835599768468966,tmle,1600,121
σ2,9.951982246772349e-5,tmle,1600,121
σ2net,0.00035016846520590633,tmle,1600,121
σ2boot,NaN,tmle,1600,121
ψ,0.9106324658804386,plugin_iid,1600,121
σ2boot,NaN,plugin_iid,1600,121
ψ,0.8937107097068295,ipw_iid,1600,121
σ2,0.00010638698091462923,ipw_iid,1600,121
σ2net,0.00010638698091462922,ipw_iid,1600,121
σ2boot,NaN,ipw_iid,1600,121
stabilized,false,ipw_iid,1600,121
ψ,0.8937107018583709,sipw_iid,1600,121
σ2,0.00010638703074676365,sipw_iid,1600,121
σ2net,0.00010638703074676357,sipw_iid,1600,121
σ2boot,NaN,sipw_iid,1600,121
stabilized,true,sipw_iid,1600,121
ψ,0.9106324690871536,onestep_iid,1600,121
σ2,0.00010638709455833779,onestep_iid,1600,121
σ2net,0.00010638709455833788,onestep_iid,1600,121
σ2boot,NaN,onestep_iid,1600,121
ψ,0.9106324690559279,tmle_iid,1600,121
σ2,0.00010638707075814038,tmle_iid,1600,121
σ2net,0.00010638707075814024,tmle_iid,1600,121
σ2boot,NaN,tmle_iid,1600,121
ψ,0.40948300380448555,ols,1600,121
σ2,0.001097724218625505,ols,1600,121
σ2net,0.001097724218625505,ols,1600,121
ψ,1.00135635631346,plugin,1600,122
σ2boot,NaN,plugin,1600,122
ψ,0.9071256357262922,ipw,1600,122
σ2,9.372114396305955e-5,ipw,1600,122
σ2net,0.0003181096194906873,ipw,1600,122
σ2boot,NaN,ipw,1600,122
stabilized,false,ipw,1600,122
ψ,0.9071256554155931,sipw,1600,122
σ2,9.372118268669584e-5,sipw,1600,122
σ2net,0.00031810955385317314,sipw,1600,122
σ2boot,NaN,sipw,1600,122
stabilized,true,sipw,1600,122
ψ,1.001356363522339,onestep,1600,122
σ2,9.391500239966164e-5,onestep,1600,122
σ2net,0.0003211282107397294,onestep,1600,122
σ2boot,NaN,onestep,1600,122
ψ,1.0013563608621,tmle,1600,122
σ2,9.391499943199408e-5,tmle,1600,122
σ2net,0.00032112823061518017,tmle,1600,122
σ2boot,NaN,tmle,1600,122
ψ,0.9204790683832172,plugin_iid,1600,122
σ2boot,NaN,plugin_iid,1600,122
ψ,0.9071256521583976,ipw_iid,1600,122
σ2,9.372118169466437e-5,ipw_iid,1600,122
σ2net,9.372118169466433e-5,ipw_iid,1600,122
σ2boot,NaN,ipw_iid,1600,122
stabilized,false,ipw_iid,1600,122
ψ,0.9071256432452494,sipw_iid,1600,122
σ2,9.372119501832323e-5,sipw_iid,1600,122
σ2net,9.372119501832323e-5,sipw_iid,1600,122
σ2boot,NaN,sipw_iid,1600,122
stabilized,true,sipw_iid,1600,122
ψ,0.9204790685081664,onestep_iid,1600,122
σ2,9.372122704711274e-5,onestep_iid,1600,122
σ2net,9.372122704711262e-5,onestep_iid,1600,122
σ2boot,NaN,onestep_iid,1600,122
ψ,0.920479069655708,tmle_iid,1600,122
σ2,9.372122574216515e-5,tmle_iid,1600,122
σ2net,9.372122574216509e-5,tmle_iid,1600,122
σ2boot,NaN,tmle_iid,1600,122
ψ,0.33081438672531716,ols,1600,122
σ2,0.0010182653258444126,ols,1600,122
σ2net,0.0010182653258444126,ols,1600,122
ψ,0.9764241519955283,plugin,1600,123
σ2boot,NaN,plugin,1600,123
ψ,0.8839898659427518,ipw,1600,123
σ2,0.00010098466427698117,ipw,1600,123
σ2net,0.0003873088291768491,ipw,1600,123
σ2boot,NaN,ipw,1600,123
stabilized,false,ipw,1600,123
ψ,0.8844751069224295,sipw,1600,123
σ2,0.00010138360614148969,sipw,1600,123
σ2net,0.00038821099711781036,sipw,1600,123
σ2boot,NaN,sipw,1600,123
stabilized,true,sipw,1600,123
ψ,0.9764174885221089,onestep,1600,123
σ2,0.00010128711491281552,onestep,1600,123
σ2net,0.00039194410774720236,onestep,1600,123
σ2boot,NaN,onestep,1600,123
ψ,0.9764192755298106,tmle,1600,123
σ2,0.00010130529147132806,tmle,1600,123
σ2net,0.0003919738425045528,tmle,1600,123
σ2boot,NaN,tmle,1600,123
ψ,0.8967159436711875,plugin_iid,1600,123
σ2boot,NaN,plugin_iid,1600,123
ψ,0.8841471703789745,ipw_iid,1600,123
σ2,0.0001013262326437329,ipw_iid,1600,123
σ2net,0.0001013262326437328,ipw_iid,1600,123
σ2boot,NaN,ipw_iid,1600,123
stabilized,false,ipw_iid,1600,123
ψ,0.8841472463745853,sipw_iid,1600,123
σ2,0.00010132629254085174,sipw_iid,1600,123
σ2net,0.00010132629254085168,sipw_iid,1600,123
σ2boot,NaN,sipw_iid,1600,123
stabilized,true,sipw_iid,1600,123
ψ,0.8967159403517557,onestep_iid,1600,123
σ2,0.00010132626570392788,onestep_iid,1600,123
σ2net,0.000101326265703928,onestep_iid,1600,123
σ2boot,NaN,onestep_iid,1600,123
ψ,0.8967159462913541,tmle_iid,1600,123
σ2,0.00010132626376892677,tmle_iid,1600,123
σ2net,0.00010132626376892669,tmle_iid,1600,123
σ2boot,NaN,tmle_iid,1600,123
ψ,0.30967774549570254,ols,1600,123
σ2,0.0011231919224265533,ols,1600,123
σ2net,0.0011231919224265533,ols,1600,123
ψ,1.008822263119165,plugin,1600,124
σ2boot,NaN,plugin,1600,124
ψ,0.9113047463095373,ipw,1600,124
σ2,0.00010219539558784366,ipw,1600,124
σ2net,0.0003924541021731074,ipw,1600,124
σ2boot,NaN,ipw,1600,124
stabilized,false,ipw,1600,124
ψ,0.9114669405440833,sipw,1600,124
σ2,0.00010249795065906225,sipw,1600,124
σ2net,0.0003928002012245584,sipw,1600,124
σ2boot,NaN,sipw,1600,124
stabilized,true,sipw,1600,124
ψ,1.0087889003043886,onestep,1600,124
σ2,0.00010296902686371276,onestep,1600,124
σ2net,0.00039795261312251747,onestep,1600,124
σ2boot,NaN,onestep,1600,124
ψ,1.0088022941702524,tmle,1600,124
σ2,0.00010301424915452259,tmle,1600,124
σ2net,0.0003980743381980468,tmle,1600,124
σ2boot,NaN,tmle,1600,124
ψ,0.9272465235407148,plugin_iid,1600,124
σ2boot,NaN,plugin_iid,1600,124
ψ,0.9114611848892038,ipw_iid,1600,124
σ2,0.00010264500178885718,ipw_iid,1600,124
σ2net,0.00010264500178885722,ipw_iid,1600,124
σ2boot,NaN,ipw_iid,1600,124
stabilized,false,ipw_iid,1600,124
ψ,0.9114611648942105,sipw_iid,1600,124
σ2,0.00010264500843649809,sipw_iid,1600,124
σ2net,0.00010264500843649811,sipw_iid,1600,124
σ2boot,NaN,sipw_iid,1600,124
stabilized,true,sipw_iid,1600,124
ψ,0.9272465238176033,onestep_iid,1600,124
σ2,0.0001026450743504732,onestep_iid,1600,124
σ2net,0.00010264507435047335,onestep_iid,1600,124
σ2boot,NaN,onestep_iid,1600,124
ψ,0.9272465287477367,tmle_iid,1600,124
σ2,0.000102645074891835,tmle_iid,1600,124
σ2net,0.0001026450748918349,tmle_iid,1600,124
σ2boot,NaN,tmle_iid,1600,124
ψ,0.38243362809836595,ols,1600,124
σ2,0.0011410169755990136,ols,1600,124
σ2net,0.0011410169755990136,ols,1600,124
ψ,1.0190765990724322,plugin,1600,125
σ2boot,NaN,plugin,1600,125
ψ,0.930694515338114,ipw,1600,125
σ2,9.428496198833579e-5,ipw,1600,125
σ2net,0.0003213125852158092,ipw,1600,125
σ2boot,NaN,ipw,1600,125
stabilized,false,ipw,1600,125
ψ,0.9306945200740279,sipw,1600,125
σ2,9.428501882480167e-5,sipw,1600,125
σ2net,0.00032131245381208646,sipw,1600,125
σ2boot,NaN,sipw,1600,125
stabilized,true,sipw,1600,125
ψ,1.0191021723814682,onestep,1600,125
σ2,8.711435339741014e-5,onestep,1600,125
σ2net,0.00030514455161080096,onestep,1600,125
σ2boot,NaN,onestep,1600,125
ψ,1.0191009533395472,tmle,1600,125
σ2,8.711435333498399e-5,tmle,1600,125
σ2net,0.00030514477924994444,tmle,1600,125
σ2boot,NaN,tmle,1600,125
ψ,0.9428950474591405,plugin_iid,1600,125
σ2boot,NaN,plugin_iid,1600,125
ψ,0.9306945087098797,ipw_iid,1600,125
σ2,9.428496992467785e-5,ipw_iid,1600,125
σ2net,9.428496992467788e-5,ipw_iid,1600,125
σ2boot,NaN,ipw_iid,1600,125
stabilized,false,ipw_iid,1600,125
ψ,0.9306945647977284,sipw_iid,1600,125
σ2,9.428508778656186e-5,sipw_iid,1600,125
σ2net,9.42850877865619e-5,sipw_iid,1600,125
σ2boot,NaN,sipw_iid,1600,125
stabilized,true,sipw_iid,1600,125
ψ,0.9428950538759224,onestep_iid,1600,125
σ2,9.428508937353156e-5,onestep_iid,1600,125
σ2net,9.42850893735315e-5,onestep_iid,1600,125
σ2boot,NaN,onestep_iid,1600,125
ψ,0.9428950443557088,tmle_iid,1600,125
σ2,9.428509464108114e-5,tmle_iid,1600,125
σ2net,9.42850946410813e-5,tmle_iid,1600,125
σ2boot,NaN,tmle_iid,1600,125
ψ,0.2957106908544382,ols,1600,125
σ2,0.0011216408951972678,ols,1600,125
σ2net,0.0011216408951972678,ols,1600,125
ψ,1.0063770338260951,plugin,1600,126
σ2boot,NaN,plugin,1600,126
ψ,0.9126288298826327,ipw,1600,126
σ2,9.692247264344472e-5,ipw,1600,126
σ2net,0.00030588515552663724,ipw,1600,126
σ2boot,NaN,ipw,1600,126
stabilized,false,ipw,1600,126
ψ,0.9125793437278239,sipw,1600,126
σ2,9.678936130187036e-5,sipw,1600,126
σ2net,0.0003051387463294688,sipw,1600,126
σ2boot,NaN,sipw,1600,126
stabilized,true,sipw,1600,126
ψ,1.006358922809006,onestep,1600,126
σ2,9.690063942553166e-5,onestep,1600,126
σ2net,0.000310495737152861,onestep,1600,126
σ2boot,NaN,onestep,1600,126
ψ,1.0063630969313113,tmle,1600,126
σ2,9.69221035125062e-5,tmle,1600,126
σ2net,0.000310497005083858,tmle,1600,126
σ2boot,NaN,tmle,1600,126
ψ,0.9260711458586499,plugin_iid,1600,126
σ2boot,NaN,plugin_iid,1600,126
ψ,0.9125456735624627,ipw_iid,1600,126
σ2,9.682903209355899e-5,ipw_iid,1600,126
σ2net,9.6829032093559e-5,ipw_iid,1600,126
σ2boot,NaN,ipw_iid,1600,126
stabilized,false,ipw_iid,1600,126
ψ,0.912545748536088,sipw_iid,1600,126
σ2,9.68291114017495e-5,sipw_iid,1600,126
σ2net,9.682911140174942e-5,sipw_iid,1600,126
σ2boot,NaN,sipw_iid,1600,126
stabilized,true,sipw_iid,1600,126
ψ,0.9260711444823403,onestep_iid,1600,126
σ2,9.682911089638709e-5,onestep_iid,1600,126
σ2net,9.682911089638716e-5,onestep_iid,1600,126
σ2boot,NaN,onestep_iid,1600,126
ψ,0.9260711458588723,tmle_iid,1600,126
σ2,9.682912300310774e-5,tmle_iid,1600,126
σ2net,9.682912300310764e-5,tmle_iid,1600,126
σ2boot,NaN,tmle_iid,1600,126
ψ,0.331632250781736,ols,1600,126
σ2,0.0010412463375812093,ols,1600,126
σ2net,0.0010412463375812093,ols,1600,126
ψ,1.036138616730459,plugin,1600,127
σ2boot,NaN,plugin,1600,127
ψ,0.9516112721417411,ipw,1600,127
σ2,0.00010967816514945537,ipw,1600,127
σ2net,0.0003908430277518146,ipw,1600,127
σ2boot,NaN,ipw,1600,127
stabilized,false,ipw,1600,127
ψ,0.9513249939145,sipw,1600,127
σ2,0.00010943709893560221,sipw,1600,127
σ2net,0.0003885818606811246,sipw,1600,127
σ2boot,NaN,sipw,1600,127
stabilized,true,sipw,1600,127
ψ,1.0361420313694822,onestep,1600,127
σ2,0.00010452048021553138,onestep,1600,127
σ2net,0.0003713621639027744,onestep,1600,127
σ2boot,NaN,onestep,1600,127
ψ,1.036151674327523,tmle,1600,127
σ2,0.00010451961711665047,tmle,1600,127
σ2net,0.0003713563961886349,tmle,1600,127
σ2boot,NaN,tmle,1600,127
ψ,0.9690791848627771,plugin_iid,1600,127
σ2boot,NaN,plugin_iid,1600,127
ψ,0.9515857909616091,ipw_iid,1600,127
σ2,0.00011001475492085129,ipw_iid,1600,127
σ2net,0.00011001475492085147,ipw_iid,1600,127
σ2boot,NaN,ipw_iid,1600,127
stabilized,false,ipw_iid,1600,127
ψ,0.9515857854372507,sipw_iid,1600,127
σ2,0.0001100146669627187,sipw_iid,1600,127
σ2net,0.00011001466696271884,sipw_iid,1600,127
σ2boot,NaN,sipw_iid,1600,127
stabilized,true,sipw_iid,1600,127
ψ,0.9690791821938884,onestep_iid,1600,127
σ2,0.00011001465484408151,onestep_iid,1600,127
σ2net,0.00011001465484408143,onestep_iid,1600,127
σ2boot,NaN,onestep_iid,1600,127
ψ,0.9690791812287551,tmle_iid,1600,127
σ2,0.00011001465789134723,tmle_iid,1600,127
σ2net,0.0001100146578913474,tmle_iid,1600,127
σ2boot,NaN,tmle_iid,1600,127
ψ,0.42526487282436365,ols,1600,127
σ2,0.0011434348384178833,ols,1600,127
σ2net,0.0011434348384178833,ols,1600,127
ψ,0.99554003610027,plugin,1600,128
σ2boot,NaN,plugin,1600,128
ψ,0.9020375883809671,ipw,1600,128
σ2,9.459257632467477e-5,ipw,1600,128
σ2net,0.0003059340650273169,ipw,1600,128
σ2boot,NaN,ipw,1600,128
stabilized,false,ipw,1600,128
ψ,0.9023335475135612,sipw,1600,128
σ2,9.489639160108932e-5,sipw,1600,128
σ2net,0.00030550467570133045,sipw,1600,128
σ2boot,NaN,sipw,1600,128
stabilized,true,sipw,1600,128
ψ,0.9955508378719218,onestep,1600,128
σ2,9.48265505458804e-5,onestep,1600,128
σ2net,0.0003029791815987001,onestep,1600,128
σ2boot,NaN,onestep,1600,128
ψ,0.995562727995868,tmle,1600,128
σ2,9.478743412079746e-5,tmle,1600,128
σ2net,0.0003029442033829385,tmle,1600,128
σ2boot,NaN,tmle,1600,128
ψ,0.917983429780771,plugin_iid,1600,128
σ2boot,NaN,plugin_iid,1600,128
ψ,0.9021905248615019,ipw_iid,1600,128
σ2,9.504095412742867e-5,ipw_iid,1600,128
σ2net,9.504095412742866e-5,ipw_iid,1600,128
σ2boot,NaN,ipw_iid,1600,128
stabilized,false,ipw_iid,1600,128
ψ,0.9021905384835281,sipw_iid,1600,128
σ2,9.504098480790308e-5,sipw_iid,1600,128
σ2net,9.504098480790302e-5,sipw_iid,1600,128
σ2boot,NaN,sipw_iid,1600,128
stabilized,true,sipw_iid,1600,128
ψ,0.9179834267471381,onestep_iid,1600,128
σ2,9.504099532955414e-5,onestep_iid,1600,128
σ2net,9.504099532955421e-5,onestep_iid,1600,128
σ2boot,NaN,onestep_iid,1600,128
ψ,0.9179834291398871,tmle_iid,1600,128
σ2,9.50409884452539e-5,tmle_iid,1600,128
σ2net,9.504098844525406e-5,tmle_iid,1600,128
σ2boot,NaN,tmle_iid,1600,128
ψ,0.3919477859055687,ols,1600,128
σ2,0.0010082941829256458,ols,1600,128
σ2net,0.0010082941829256458,ols,1600,128
ψ,1.0233770096686212,plugin,1600,129
σ2boot,NaN,plugin,1600,129
ψ,0.9272637533045517,ipw,1600,129
σ2,0.00010089024439665457,ipw,1600,129
σ2net,0.00029534865156985413,ipw,1600,129
σ2boot,NaN,ipw,1600,129
stabilized,false,ipw,1600,129
ψ,0.9272284415369143,sipw,1600,129
σ2,0.00010099095604477108,sipw,1600,129
σ2net,0.00029531469447784873,sipw,1600,129
σ2boot,NaN,sipw,1600,129
stabilized,true,sipw,1600,129
ψ,1.0233730774453187,onestep,1600,129
σ2,0.00010192670495288376,onestep,1600,129
σ2net,0.0002984805513654759,onestep,1600,129
σ2boot,NaN,onestep,1600,129
ψ,1.0232942861071173,tmle,1600,129
σ2,0.00010195621138494062,tmle,1600,129
σ2net,0.0002985868386520064,tmle,1600,129
σ2boot,NaN,tmle,1600,129
ψ,0.9415260331149734,plugin_iid,1600,129
σ2boot,NaN,plugin_iid,1600,129
ψ,0.9273906239939705,ipw_iid,1600,129
σ2,0.000101231918957,ipw_iid,1600,129
σ2net,0.00010123191895700008,ipw_iid,1600,129
σ2boot,NaN,ipw_iid,1600,129
stabilized,false,ipw_iid,1600,129
ψ,0.9273907734879034,sipw_iid,1600,129
σ2,0.00010123211277585466,sipw_iid,1600,129
σ2net,0.00010123211277585465,sipw_iid,1600,129
σ2boot,NaN,sipw_iid,1600,129
stabilized,true,sipw_iid,1600,129
ψ,0.9415260244701287,onestep_iid,1600,129
σ2,0.0001012320087503451,onestep_iid,1600,129
σ2net,0.00010123200875034497,onestep_iid,1600,129
σ2boot,NaN,onestep_iid,1600,129
ψ,0.9415260313394525,tmle_iid,1600,129
σ2,0.00010123201229871998,tmle_iid,1600,129
σ2net,0.00010123201229872012,tmle_iid,1600,129
σ2boot,NaN,tmle_iid,1600,129
ψ,0.3364619387423285,ols,1600,129
σ2,0.0010243023076687504,ols,1600,129
σ2net,0.0010243023076687504,ols,1600,129
ψ,1.0309318691025544,plugin,1600,130
